name,price,ratings,url
Micro Hydro Water Turbine dynamo Alternator Generator 1 Mw,US $60000.00,N/A,https://www.alibaba.com/product-detail/Micro-hydro-water-turbine-dynamo-alternator_1600918563702.html
500 kw Micro Generator Hydro Turbina Mini Pelton Turbine,US $5000.00-$8000.00,N/A,https://www.alibaba.com/product-detail/500-kw-micro-generator-hydro-turbina_1600131214744.html
Low Head 3-12m Micro Water Turbine 10kw-70kw Capacity for Home Use Renewable Energy Source,US $18550.00,4.8/5.0,https://www.alibaba.com/product-detail/Low-Head-3-12m-Water-Power_62405880467.html
Small Francis Micro Hydroelectric Power System Hydro Turbine Generator Price,US $1000.00,N/A,https://www.alibaba.com/product-detail/10mw-turbain-hydro-turbine-power-plant_1600938721015.html
10 Mw Reversible Francis Turbine Micro Hydro Power Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/10-mw-reversible-francis-turbine-micro_1600859460143.html
Low Peed Renewable Energy Electric Generator Micro Hydro Peleton Water Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/Low-peed-renewable-energy-electric-generator_1600689330427.html
High Head Small Mini Micro Pelton Axial Impulse Hydropower Water Turbine Generator,US $10000.00-$30000.00,N/A,https://www.alibaba.com/product-detail/High-Head-Small-Mini-Micro-Pelton_1601560429858.html
High Head Mini Micro Pelton Axial Impulse 10MW Hydropower Water Turbine Generator,US $10000.00-$30000.00,N/A,https://www.alibaba.com/product-detail/New-design-popular-mustard-essential-press_1600591618802.html
100kw Mini Water Turbine Generator Pelton Wheel vortex Hydro Turbine for Hydroelectric Power Plant,US $10000.00-$20000.00,N/A,https://www.alibaba.com/product-detail/100kw-mini-water-turbine-generator-pelton_1600938710207.html
Mini Small Micro Francis Pelton Kaplan Turgo Hydropower Generator Water Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/min-macro-hydropower-generator-water-turbine_1600452743635.html
"High-Efficiency Francis Water Turbine Generator for Micro Hydro Power Plants - Axial Flow Design, for High/Low Head",US $1000.00,N/A,https://www.alibaba.com/product-detail/Maintenance-friendly-cold-canola-Mini-Press_1600565725323.html
High Efficiency Hydro Power Generator of Water Turbine Mini Hydro Generator 50kw,US $10000.00-$30000.00,N/A,https://www.alibaba.com/product-detail/Wholesale-hot-sale-cold-mini-oil_1600576711626.html
High Quality Mini Hydro Generator Water Turbine Hydraulic Turbine Renewable Energy Product,US $40.00-$50.00,3.4/5.0,https://www.alibaba.com/product-detail/High-Quality-Mini-Hydro-Generator-Water_1601602290173.html
Mini Micro 3MW Propeller Kaplan Pelton Francis Customized Hydro Water Turbine,US $10000.00-$15000.00,N/A,https://www.alibaba.com/product-detail/Mini-Micro-3MW-Propeller-Kaplan-Pelton_1601709739225.html
DTEC Electricity Generation Equipment Hydro Turbine 50KW for Small Hydro Power Plant,US $50000.00-$65000.00,N/A,https://www.alibaba.com/product-detail/DTEC-Electricity-Generation-Equipment-Hydro-Turbine_1600131679733.html
High Quality Low Head Micro Hydro Turbine on Grid Alternator 1 Mw,US $50000.00,N/A,https://www.alibaba.com/product-detail/High-quality-low-head-micro-hydro_1601150993380.html
140KW Hydro Turbine Generator Water Turbine Generator for Small Hydro Power Plant,US $1500.00,N/A,https://www.alibaba.com/product-detail/140KW-Hydro-Turbine-Generator-Water-Turbine_1601721665763.html
80KW Water Turbine Generator Hydro Power Generator for Small Hydro Power Station,US $1000.00,N/A,https://www.alibaba.com/product-detail/80KW-Water-Turbine-Generator-Hydro-Power_1601721777112.html
Micro Mini Kaplan Axial Francis Pelton 300kw Horizontal Hydro Generator Water Turbine,US $10000.00-$15000.00,N/A,https://www.alibaba.com/product-detail/Micro-Mini-Kaplan-Axial-Francis-Pelton_1601732823523.html
STABLEPOWER Eco-Friendly Micro Hydro Generator Water Turbine 220V Output 1-Year Warranty,US $2899.00-$5399.00,N/A,https://www.alibaba.com/product-detail/STABLEPOWER-Eco-Friendly-Micro-Hydro-Generator_1601733143837.html
DB-3682 3W AC20V Micro Hydro Generator 1/2 Inch Portable Water Charger 5V 6V 12V 20V Customized Voltage for Led Shower Bathroom,US $10.00-$13.00,4.8/5.0 (110),https://www.alibaba.com/product-detail/DB-3682-3W-AC20V-Micro-Hydro_1600510213911.html
DB-3682 3W AC20V Micro Hydro Generator 1/2 Inch Portable Water Charger 5V 6V 12V 20V Customized Voltage for Led Shower Bathroom,US $10.00-$13.00,N/A,https://www.alibaba.com/product-detail/DB-3682-3W-AC20V-Micro-Hydro_1601727041540.html
High Performance Kaplan Micro Hydro Generator Turbines,US $60000.00,N/A,https://www.alibaba.com/product-detail/High-performance-kaplan-micro-hydro-generator_1601137837114.html
80KW Water Turbine Generator Hydro Power Generator for Small Hydro Power Station,US $1000.00,4.8/5.0 (10),https://www.alibaba.com/product-detail/80KW-Water-Turbine-Generator-Hydro-Power_1601702608788.html
180KW Hydro Turbine Generator Water Turbine Generator for Small Hydro Power Plant,US $2000.00,4.8/5.0 (10),https://www.alibaba.com/product-detail/180KW-Hydro-Turbine-Generator-Water-Turbine_1601702726468.html
150KW Hydro Turbine Generator Water Turbine Generator for Small Hydro Power Plant,US $4000.00,4.8/5.0 (10),https://www.alibaba.com/product-detail/150KW-Hydro-Turbine-Generator-Water-Turbine_1601702743246.html
High Quality Micro 50kw 1000kw Hydro Electric Francis Water Power Turbine for Hydro Power Plant,US $8000.00-$28000.00,N/A,https://www.alibaba.com/product-detail/High-quality-micro-50kw-1000kw-hydro_60805288776.html
Micro Hydro Turbine / Pelton Wheel,US $60000.00,N/A,https://www.alibaba.com/product-detail/Micro-hydro-turbine-Pelton-wheel_1600132519581.html
Mini High Head Small Micro Axial Propeller Reaction Pelton Hydro Generator Set Hydro Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/Mini-High-Head-Small-Micro-Axial_1601488266876.html
Micro Mini Propeller Axial Francis 200kw Horizontal Hydro Generator Water Turbine,US $10000.00-$15000.00,N/A,https://www.alibaba.com/product-detail/Micro-Mini-Propeller-Axial-Francis-200kw_1601730958665.html
1.5MW Power Mini Steam Turbine Micro Steam Turbine Generator,US $100000.00-$180000.00,N/A,https://www.alibaba.com/product-detail/1-5MW-Power-mini-steam-turbine_1601060934449.html
50kw 200kw Mini Micro Francis Pelton Kaplan Turgo Off-grid Small Kaplan Hydro Power Water Turbine for Sale,US $60000.00,N/A,https://www.alibaba.com/product-detail/50kw-200kw-Mini-Micro-Francis-Pelton_1601459429520.html
200kw Hydro Turbine Generator,US $50000.00-$65000.00,N/A,https://www.alibaba.com/product-detail/200kw-Hydro-Turbine-Generator_62553226149.html
Low Head Small Micro Axial Turgo Impulse 3MW Water Flow Hydrogenerator Free Energy Generator Pelton,US $60000.00,N/A,https://www.alibaba.com/product-detail/2mw-free-energy-generator-pelton-hydro_1600922266657.html
High Quality Power Hydroelectric Generator Micro Water Hydro Pelton Turbine Price,US $56800.00,4.8/5.0,https://www.alibaba.com/product-detail/High-Quality-Power-Hydroelectric-Generator-Micro_1600383330742.html
Water Turbine 15 kw Water Turbine 15 kw Water Turbine Micro Hydro Turbine Price Water Turbine Generator Water Generator,US $4830.00-$4850.00,N/A,https://www.alibaba.com/product-detail/Water-Turbine-15-kw-Water-Turbine_1601683012485.html
Hydro Generator Electrical Water Turbine 30kW Small Hydropower Generator Set High Efficiency Micro Power System for Remote,US $28230.00-$59970.00,4.8/5.0,https://www.alibaba.com/product-detail/Hydro-Generator-Electrical-Water-Turbine-30kW_1601761953571.html
Horizontal Micro Small Francis Kaplan Propeller Mixed Flow 250kw Hydro Water Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/Horizontal-Micro-Small-Francis-Kaplan-Propeller_1601491167247.html
Micro Hydro Water Power Turbine Flow Generator Francis Pelton 20kw 500kw Low Head Hydropower,US $60000.00,N/A,https://www.alibaba.com/product-detail/Micro-Hydro-Water-Power-Turbine-Flow_1601591287109.html
300kw Micro Water Hydro Turbine Generator Turgo Pelton Impulse Turbine,US $1000.00,N/A,https://www.alibaba.com/product-detail/High-quality-micro-hydroelectric-generator-500kw_1600938404629.html
Experienced Manufacturer Green Renewable Vertical Micro Hydro Kaplan Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/experienced-manufacturer-green-renewable-vertical-micro_1600938669120.html
Water Powered Hydro Power Generator Micro Kaplan Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/Water-Powered-hydro-power-generator-micro_1600938597255.html
Small Hydroelectric Power Stations Hydroelectricity Generation System Compact Hydro Unit Micro Impulse,US $34800.00,4.8/5.0,https://www.alibaba.com/product-detail/Small-Hydroelectric-Power-Stations-Hydroelectricity-Generation_1601785382721.html
Hydro Power Generator Francis Turbine Runner for Power Plant Micro High Head Horizontal Hydrogenerator Water,US $60000.00,N/A,https://www.alibaba.com/product-detail/Hydro-power-generator-francis-turbine-runner_1600908146106.html
Hydro Turbine Generator 10kw Mini Water Generator Turbine 500w Solar Inverters Generator diesel,US $205.00-$245.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/hydro-turbine-generator-10kw-mini-water_1601094253101.html
Low Rpm Full Copper Core Water Wheel Generator Water Flow Pump Mini Hydro Generator Turbine,US $195.00-$268.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/Low-Rpm-Full-Copper-Core-Water_1601104247337.html
Low Head Micro Kaplan Water Turbine Hydro Generator Sets,US $60000.00,N/A,https://www.alibaba.com/product-detail/Low-Head-Micro-Kaplan-Water-Turbine_1601168447700.html
Pelton Turbine for Sale Micro Mini Propeller Axial Impulse 200kw High Head Horizontal Hydrogenerator Water,US $60000.00,N/A,https://www.alibaba.com/product-detail/Hidroelectrica-turbina-de-remolino-pelton-turbine_1600938581318.html
Free Energy 15kw 220v 380v Hydro Turbine 15000w 5000w Water Turbine Hot Sale Hydro Generator 20kw 30kw 50kw,US $990.00-$3837.00,4.6/5.0 (69),https://www.alibaba.com/product-detail/Free-Energy-15kw-220v-380v-Hydro_1601452142426.html
Small Mini Horizontal 1MW Turgo Francis Kaplan Pelton Customized Hydro Water Turbine,US $10000.00-$15000.00,N/A,https://www.alibaba.com/product-detail/Small-Mini-Horizontal-1MW-Turgo-Francis_1601717592819.html
Micro Mini Propeller Axial Kaplan 100kw Low Head Horizontal Hydro Water Turbine,US $10000.00-$15000.00,N/A,https://www.alibaba.com/product-detail/Micro-Mini-Propeller-Axial-Kaplan-100kw_1601779002177.html
